Date,Open,High,Low,Close,Adj Close,Volume
2008-06-19,110.117188,110.117188,109.492188,109.562500,109.562500,5208
2008-06-20,109.765625,110.070313,109.625000,110.054688,110.054688,1175
2008-06-23,109.906250,110.007813,109.679688,109.781250,109.781250,8729
2008-06-24,109.906250,110.265625,109.703125,110.179688,110.179688,5881
2008-06-25,110.000000,110.250000,109.648438,110.179688,110.179688,3289
2008-06-26,110.742188,110.867188,110.187500,110.835938,110.835938,7728
2008-06-27,110.929688,111.125000,110.757813,110.945313,110.945313,14900
2008-06-30,111.093750,111.195313,110.828125,111.000000,111.000000,520753
2008-07-01,110.515625,111.031250,110.359375,110.515625,110.515625,820002
2008-07-02,110.476563,110.835938,110.335938,110.750000,110.750000,671210
2008-07-03,null,null,null,null,null,null
2008-07-07,111.031250,111.546875,110.695313,111.132813,111.132813,663263
2008-07-08,111.218750,111.515625,111.093750,111.398438,111.398438,582965
2008-07-09,111.320313,111.875000,111.109375,111.695313,111.695313,551925
2008-07-10,111.804688,111.945313,111.578125,111.765625,111.765625,658629
2008-07-11,111.757813,111.851563,110.757813,110.906250,110.906250,882055
2008-07-14,110.796875,111.679688,110.523438,111.375000,111.375000,738536
2008-07-15,111.429688,112.234375,111.382813,111.750000,111.750000,798456
2008-07-16,111.835938,112.054688,111.281250,111.445313,111.445313,699929
2008-07-17,111.429688,111.492188,110.664063,110.773438,110.773438,733736
2008-07-18,111.054688,111.171875,110.289063,110.484375,110.484375,699988
2008-07-21,110.453125,110.718750,110.125000,110.507813,110.507813,501307
2008-07-22,110.671875,110.929688,110.085938,110.265625,110.265625,560656
2008-07-23,110.187500,110.195313,109.789063,109.921875,109.921875,638240
2008-07-24,110.085938,110.921875,109.992188,110.789063,110.789063,775658
2008-07-25,110.875000,111.085938,110.382813,110.429688,110.429688,702628
2008-07-28,110.429688,111.125000,110.406250,111.007813,111.007813,406006
2008-07-29,111.125000,111.148438,110.562500,110.828125,110.828125,508153
2008-07-30,110.867188,111.023438,110.453125,110.828125,110.828125,572024
2008-07-31,110.890625,111.531250,110.781250,111.335938,111.335938,684697
2008-08-01,111.460938,111.687500,111.234375,111.500000,111.500000,613339
2008-08-04,111.554688,111.687500,111.359375,111.382813,111.382813,438193
2008-08-05,111.429688,111.531250,111.195313,111.304688,111.304688,481025
2008-08-06,111.218750,111.476563,110.828125,111.117188,111.117188,496164
2008-08-07,111.078125,111.937500,111.078125,111.812500,111.812500,717887
2008-08-08,111.851563,111.992188,111.539063,111.593750,111.593750,574962
2008-08-11,111.671875,111.835938,111.148438,111.375000,111.375000,388733
2008-08-12,111.390625,111.960938,111.375000,111.882813,111.882813,475964
2008-08-13,111.945313,112.085938,111.554688,111.671875,111.671875,506316
2008-08-14,111.703125,112.031250,111.523438,111.953125,111.953125,515583
2008-08-15,111.968750,112.437500,111.859375,112.156250,112.156250,458025
2008-08-18,112.203125,112.398438,112.062500,112.351563,112.351563,357958
2008-08-19,112.328125,112.585938,112.265625,112.328125,112.328125,593789
2008-08-20,112.398438,112.734375,112.195313,112.617188,112.617188,528030
2008-08-21,112.570313,112.765625,112.250000,112.335938,112.335938,610700
2008-08-22,112.343750,112.445313,111.875000,112.062500,112.062500,564305
2008-08-25,112.078125,112.625000,112.031250,112.523438,112.523438,746171
2008-08-26,112.539063,112.679688,112.320313,112.484375,112.484375,943382
2008-08-27,112.515625,112.656250,112.132813,112.570313,112.570313,1053888
2008-08-28,112.617188,112.617188,112.234375,112.406250,112.406250,841681
2008-08-29,112.437500,112.585938,112.046875,112.453125,112.453125,231101
2008-09-02,112.414063,112.929688,112.148438,112.890625,112.890625,187026
2008-09-03,112.828125,113.148438,112.820313,113.132813,113.132813,112221
2008-09-04,112.921875,113.476563,112.914063,113.382813,113.382813,71782
2008-09-05,113.531250,113.992188,112.812500,113.203125,113.203125,62250
2008-09-08,112.718750,113.046875,111.812500,112.984375,112.984375,41337
2008-09-09,112.882813,113.453125,112.585938,113.320313,113.320313,48754
2008-09-10,113.179688,113.500000,112.890625,113.171875,113.171875,26889
2008-09-11,113.242188,113.750000,113.132813,113.289063,113.289063,16164
2008-09-12,113.164063,113.468750,112.804688,113.007813,113.007813,15878
2008-09-15,114.476563,114.882813,113.859375,114.601563,114.601563,35731
2008-09-16,114.937500,115.578125,113.921875,114.265625,114.265625,41128
2008-09-17,114.328125,115.296875,113.921875,115.109375,115.109375,6718
2008-09-18,114.750000,115.531250,114.351563,115.046875,115.046875,12689
2008-09-19,114.015625,114.070313,112.484375,112.820313,112.820313,793834
2008-09-22,112.000000,112.273438,111.460938,111.976563,111.976563,531660
2008-09-23,112.007813,112.320313,111.765625,111.914063,111.914063,638462
2008-09-24,111.898438,112.500000,111.656250,112.367188,112.367188,639633
2008-09-25,112.218750,112.304688,111.515625,111.625000,111.625000,713159
2008-09-26,111.703125,112.328125,111.632813,112.156250,112.156250,498627
2008-09-29,111.929688,114.312500,111.796875,113.507813,113.507813,695350
2008-09-30,113.523438,113.781250,112.117188,112.234375,112.234375,576136
2008-10-01,112.359375,113.296875,112.257813,112.773438,112.773438,558941
2008-10-02,112.718750,113.656250,112.609375,113.515625,113.515625,489347
2008-10-03,113.531250,113.898438,112.843750,113.617188,113.617188,665561
2008-10-06,113.953125,114.812500,113.945313,114.734375,114.734375,573077
2008-10-07,114.460938,114.656250,113.898438,114.289063,114.289063,618549
2008-10-08,114.296875,114.812500,112.585938,113.351563,113.351563,823736
2008-10-09,113.648438,113.671875,112.531250,112.539063,112.539063,431819
2008-10-10,113.148438,113.726563,112.062500,112.664063,112.664063,441926
2008-10-13,112.437500,112.523438,111.359375,111.507813,111.507813,63996
2008-10-14,111.398438,111.968750,111.234375,111.812500,111.812500,425643
2008-10-15,111.687500,112.289063,111.546875,112.078125,112.078125,395540
2008-10-16,112.304688,112.757813,111.632813,112.531250,112.531250,494628
2008-10-17,112.406250,112.898438,112.164063,112.523438,112.523438,376574
2008-10-20,112.593750,112.773438,112.164063,112.546875,112.546875,324839
2008-10-21,112.750000,113.789063,112.632813,113.703125,113.703125,362415
2008-10-22,113.437500,113.929688,113.375000,113.835938,113.835938,313909
2008-10-23,113.835938,114.156250,113.257813,114.015625,114.015625,448527
2008-10-24,113.554688,114.593750,113.539063,113.820313,113.820313,425259
2008-10-27,113.968750,114.382813,113.632813,113.796875,113.796875,358849
2008-10-28,113.968750,114.062500,113.281250,113.476563,113.476563,378998
2008-10-29,113.406250,114.109375,113.367188,113.500000,113.500000,362831
2008-10-30,113.742188,113.757813,113.054688,113.398438,113.398438,352008
2008-10-31,113.390625,114.140625,113.125000,113.257813,113.257813,384135
2008-11-03,113.281250,114.304688,113.062500,114.164063,114.164063,239406
2008-11-04,114.242188,115.273438,114.046875,115.078125,115.078125,394260
2008-11-05,115.148438,115.625000,114.882813,115.445313,115.445313,326624
2008-11-06,115.429688,115.859375,115.109375,115.648438,115.648438,267163
2008-11-07,115.703125,116.000000,115.289063,115.359375,115.359375,343030
2008-11-10,115.250000,115.882813,115.039063,115.695313,115.695313,218186
2008-11-11,115.679688,115.984375,115.640625,115.851563,115.851563,38912
2008-11-12,115.765625,116.625000,115.703125,116.507813,116.507813,283198
2008-11-13,116.593750,116.828125,116.023438,116.351563,116.351563,351535
2008-11-14,116.242188,116.898438,116.125000,116.531250,116.531250,273145
2008-11-17,116.734375,117.054688,116.546875,116.859375,116.859375,240488
2008-11-18,116.976563,117.429688,116.906250,117.304688,117.304688,360898
2008-11-19,117.296875,117.914063,117.046875,117.664063,117.664063,424266
2008-11-20,117.859375,118.765625,117.726563,118.460938,118.460938,520650
2008-11-21,118.546875,118.664063,117.875000,118.468750,118.468750,496287
2008-11-24,118.164063,118.273438,117.359375,117.515625,117.515625,489642
2008-11-25,117.492188,118.750000,117.460938,118.515625,118.515625,662576
2008-11-26,118.460938,118.921875,118.281250,118.773438,118.773438,393942
2008-11-28,null,null,null,null,null,null
2008-12-01,119.312500,120.835938,119.210938,120.476563,120.476563,168133
2008-12-02,120.617188,120.976563,120.421875,120.703125,120.703125,109167
2008-12-03,120.601563,121.250000,120.375000,121.039063,121.039063,64236
2008-12-04,121.156250,121.664063,120.765625,121.515625,121.515625,48942
2008-12-05,121.421875,121.734375,120.562500,120.820313,120.820313,31279
2008-12-08,121.390625,121.390625,119.984375,120.531250,120.531250,25481
2008-12-09,120.750000,121.101563,120.195313,120.953125,120.953125,11866
2008-12-10,120.890625,121.203125,120.453125,121.039063,121.039063,13774
2008-12-11,121.117188,121.414063,120.867188,121.320313,121.320313,8013
2008-12-12,121.875000,121.906250,120.453125,121.203125,121.203125,8689
2008-12-15,121.328125,121.703125,121.085938,121.609375,121.609375,8597
2008-12-16,121.875000,122.476563,121.218750,122.296875,122.296875,4565
2008-12-17,122.656250,123.062500,121.929688,122.046875,122.046875,6480
2008-12-18,122.312500,122.554688,121.984375,122.257813,122.257813,11147
2008-12-19,122.312500,122.312500,121.640625,121.851563,121.851563,132779
2008-12-22,119.554688,119.804688,119.101563,119.304688,119.304688,100798
2008-12-23,119.273438,119.437500,119.046875,119.375000,119.375000,133930
2008-12-24,null,null,null,null,null,null
2008-12-26,119.171875,119.750000,119.171875,119.476563,119.476563,21250
2008-12-29,119.468750,120.164063,119.289063,119.781250,119.781250,81388
2008-12-30,119.804688,120.000000,119.359375,119.585938,119.585938,76319
2008-12-31,null,null,null,null,null,null
2009-01-02,118.953125,119.570313,118.117188,118.156250,118.156250,127641
2009-01-05,118.289063,118.757813,118.031250,118.601563,118.601563,196750
2009-01-06,118.703125,118.968750,118.125000,118.679688,118.679688,292709
2009-01-07,118.945313,118.976563,118.531250,118.875000,118.875000,212491
2009-01-08,118.835938,119.476563,118.781250,119.320313,119.320313,224182
2009-01-09,119.312500,119.953125,119.109375,119.640625,119.640625,258079
2009-01-12,119.632813,120.000000,119.429688,119.984375,119.984375,158815
2009-01-13,119.890625,120.093750,119.601563,120.046875,120.046875,218202
2009-01-14,120.039063,120.679688,119.781250,120.484375,120.484375,349085
2009-01-15,120.546875,120.742188,120.218750,120.406250,120.406250,240123
2009-01-16,120.335938,120.335938,119.664063,120.054688,120.054688,222326
2009-01-20,119.906250,120.031250,118.921875,119.976563,119.976563,248911
2009-01-21,119.773438,119.843750,119.140625,119.203125,119.203125,202944
2009-01-22,119.242188,119.492188,118.906250,119.132813,119.132813,277885
2009-01-23,119.156250,119.429688,118.617188,119.000000,119.000000,288760
2009-01-26,119.000000,119.132813,118.664063,118.937500,118.937500,244909
2009-01-27,118.976563,119.406250,118.781250,119.398438,119.398438,226859
2009-01-28,119.265625,119.421875,118.695313,118.820313,118.820313,256388
2009-01-29,118.679688,118.820313,118.000000,118.257813,118.257813,275172
2009-01-30,118.101563,118.695313,118.054688,118.171875,118.171875,275172
2009-02-02,118.281250,118.898438,118.187500,118.828125,118.828125,217030
2009-02-03,118.875000,118.890625,117.882813,118.132813,118.132813,307839
2009-02-04,118.031250,118.210938,117.601563,117.828125,117.828125,270053
2009-02-05,117.789063,118.164063,117.726563,117.976563,117.976563,208505
2009-02-06,117.898438,118.210938,117.625000,117.750000,117.750000,244411
2009-02-09,117.687500,117.890625,117.421875,117.554688,117.554688,172653
2009-02-10,117.617188,118.687500,117.593750,118.507813,118.507813,348178
2009-02-11,118.578125,118.828125,118.429688,118.585938,118.585938,217835
2009-02-12,118.601563,119.007813,118.437500,118.812500,118.812500,264414
2009-02-13,118.546875,118.679688,117.976563,118.070313,118.070313,214370
2009-02-17,118.195313,119.125000,118.101563,118.984375,118.984375,330935
2009-02-18,119.039063,119.156250,118.195313,118.492188,118.492188,454410
2009-02-19,118.390625,118.562500,117.867188,118.054688,118.054688,443350
2009-02-20,118.125000,118.906250,118.117188,118.476563,118.476563,477593
2009-02-23,118.335938,118.484375,117.882813,118.281250,118.281250,400767
2009-02-24,118.328125,118.593750,118.023438,118.085938,118.085938,525540
2009-02-25,118.023438,118.265625,117.445313,117.492188,117.492188,686681
2009-02-26,117.539063,117.718750,117.210938,117.382813,117.382813,592689
2009-02-27,117.382813,117.875000,117.218750,117.554688,117.554688,161896
2009-03-02,117.468750,118.476563,117.468750,118.265625,118.265625,54829
2009-03-03,118.414063,118.414063,117.906250,117.992188,117.992188,27867
2009-03-04,118.070313,118.203125,117.468750,117.609375,117.609375,27812
2009-03-05,117.757813,118.468750,117.640625,118.328125,118.328125,18211
2009-03-06,118.359375,118.648438,117.875000,118.085938,118.085938,13254
2009-03-09,118.046875,118.078125,117.601563,117.812500,117.812500,12383
2009-03-10,117.718750,117.875000,117.210938,117.281250,117.281250,8196
2009-03-11,117.265625,117.648438,117.062500,117.500000,117.500000,8829
2009-03-12,117.765625,118.078125,117.445313,117.789063,117.789063,12694
2009-03-13,117.984375,118.257813,117.539063,118.140625,118.140625,2217
2009-03-16,118.031250,118.304688,117.875000,117.960938,117.960938,4183
2009-03-17,117.976563,118.070313,117.554688,117.640625,117.640625,5979
2009-03-18,117.750000,119.757813,117.617188,119.898438,119.898438,5883
2009-03-19,119.625000,119.835938,119.171875,119.187500,119.187500,3132
2009-03-20,119.195313,119.406250,119.171875,119.304688,119.304688,1122
2009-03-23,119.000000,119.187500,119.000000,119.054688,119.054688,1758
2009-03-24,118.882813,119.046875,118.734375,119.007813,119.007813,359
2009-03-25,118.687500,118.804688,118.375000,118.515625,118.515625,2293
2009-03-26,118.562500,118.914063,118.476563,118.882813,118.882813,203
2009-03-27,119.062500,119.062500,118.679688,118.804688,118.804688,746
2009-03-30,119.187500,119.218750,118.984375,119.132813,119.132813,2984
2009-03-31,119.195313,119.406250,119.062500,119.265625,119.265625,250631
2009-04-01,118.843750,118.921875,118.656250,118.828125,118.828125,230988
2009-04-02,118.812500,118.882813,118.218750,118.328125,118.328125,283868
2009-04-03,118.265625,118.304688,117.484375,117.523438,117.523438,333408
